GUITAR ĐIỆN FENDER - SQ STRAT HSS BSB 0370005532
Đàn guitar điện Yamaha GIGMAKER EG112GPII
Đàn guitar điện Yamaha Pacifica012 (xanh)
GUITAR ĐIỆN FENDER SQ STRAT HSS BULLET BSB 0371005532
Đàn guitar điện Yamaha PACIFICA112J
Guitar Cort X100
Núm volume kim loại cho đàn guitar điện 
