Thuốc uốn tóc (Uốn lạnh) Obsidian Selque Multi Olive 
Thuốc Uốn Tóc ( Uốn Nóng & Uốn Lạnh) Enzyme Multi Texture Hàn Quốc 2x150ml tặng kèm móc khoá
Thuốc Ép thẳng chiết xuất từ thảo dược ( Hàn Quốc) mugens power magic straight/ Mugens neutralizer (cream) 2 x 500g
Thuốc uốn tóc L'oreal X-tenso Oleoshape cao cấp chính hãng 400ml (theo cấp độ)
Kem Tạo Sóng Xoăn Moroccanoil Intensive Curl Cream 300ml - Hàng Chính Hãng
Thuốn uốn mềm không mùi Obsidian 3D Smart Curling Hàn Quốc 2x120ml
Thuốc Uốn Nhân Sâm BOSNIC 100ML
Thuốc ép thẳng chiết xuất thảo dược Mugens Power Straight Hàn Quốc 2x500ml tặng kèm móc khóa
Ép thẳng chiết xuất từ thảo dược  mugens power magic straight 2 x 500ml
Thuốc Uốn Tóc Thảo Dược Đa Năng( Uốn Nóng & Uốn Lạnh) Enzyme Multi Texture 2x500ml Tặng móc khoá
Uốn thảo dược đa năng uốn nóng và uốn lạnh mugens rich volume texture perm  2 x 150ml
"Thuốc uốn, duỗi Sophia Platium Protein chống nát tóc S1"
Thuốc uốn tóc 3D Obsidian Professional Smart Curling Perm Hàn Quốc (2x120ml) tặng kèm móc khoá
Bộ thuốc Uốn tóc Bussian Collagen (1000mlx2)
THUỐC UỐN ÉP ĐA NĂNG 1-2-3 Diva 1000ML
Thuốc uốn tóc đa năng Mugens Rich Volume Hàn Quốc 150ml (Dành cho tóc khoẻ và tóc thường) Tặng kèm móc khoá
Thuốc uốn đa năng số 2 (Thuốc dập) Welcos SB Neutralize Hàn Quốc 1000ml
Thuốc uốn đa năng Sophia Platium Protein chống nát tóc M1
Thuốc Uốn Đa Năng Men Mầm 150ML
Thuốc Uốn Đa Năng Collagen BOSNIC 100ML
Thuốc uốn thông minh công nghệ 3D Obsidian Smart curling perm 500ml
Uốn tóc thảo dược đa năng uốn nóng và uốn lạnh Mugens Enzyme Multi Texture Perm 2 x500ml
 Uốn thảo dược đa năng uốn nóng và uốn lạnh Mugens Rich Volume 2x500ml + Móc khóa
Thuốc uốn phục hồi tóc Sophia Platinum Eco Clinic Pern cao cấp Hàn Quốc (2x500ml)
Thuốc Duỗi Đa Năng ARGININ 500ML
Uốn tóc số 2 welcos SB neutralizer 1000ml
Bộ thuốc Uốn túi  Bussian  Cao Cấp (1000mlx2)
Uốn thảo dược nhiều dưỡng chất Mugens Royal  Cysteine 2x100ml (Uốn lạnh) + Móc khóa
Thuốc uốn tóc 3D Obsidian Professional Smart Curling Perm Hàn Quốc (2x500ml) tặng kèm móc khoá
THUỐC UỐN ÉP ĐA NĂNG 3 IN 1 DELOFIL 1000ML
Uốn thảo dược đa năng colazen uốn nóng và uốn lạnh dùng cho tóc thường và tóc khỏe mugens rich volume texture perm 2 X 500ml
 Duỗi - Uốn đa năng Livegain TSUBAKI 450+450ml Hàn Quốc                    
Thuốc uốn thảo dược đa năng(uốn nóng & uốn lạnh) Tannin Volume Texture Hàn Quốc 300ml + Tặng kèm móc khoá
Thuốc uốn lạnh oliu Obsidian Professional Selque Multi Olive Perm Hàn Quốc 410g/530ml tặng kèm móc khoá
Thuốc Uốn Đa Năng NATURA BOSNIC 500ML
Thuốc uốn tóc Setting Romantic Setting Perm Obsidian Hàn Quốc (2x500ml) tặng kèm móc khoá
Uốn thảo dược đa năng uốn nóng và uốn lạnh Mugens Enzyme Multi Texture Perm 2 x150ml
Thuốc Uốn Đa Năng Keratin Ngọc Trai 400ML
Thuốc uốn đa năng số 2 (Thuốc dập) Welcos SB Neutralize Hàn Quốc 1000ml + Móc khóa
"Bột Thảo dược sử dụng khi Uốn, Ép, Nhuộm Mugens Collagen Hàn Quốc (20 gói) + Móc khóa"
Thuốc uốn tóc đa năng Obsidian Selque Direct Permanent Hàn Quốc 410g/530g tặng kèm móc khoá
Uốn đa năng không mùi Livegain TSUBAKI 300ml + 300ml Hàn Quốc
Uốn tóc số 2 welcos HP neutralizer 1000g
Uốn đa năng số 2 (Thuốc dập) Welcos HP Neutralize Hàn Quốc 1000ml + Móc khóa
UỐN THẢO DƯỢC ĐA NĂNG UỐN NÓNG VÀ UỐN LẠNH)mugens rich volume texture perm 2 X 500ml
Dập uốn đa năng cao cấp KIRIN số 2 - 1000ml
"Gel đặc siêu cứng, khô nhanh giữ lọn xoăn Confume Super Hair Hàn Quốc 400ml + Móc khóa"
"Kem duỗi Volume Selque Acerola Volume Magic (ép phồng, ép cúp) Hàn Quốc 500ml tặng kèm móc khoá"
Thuốc dập đa năng Sophia Platium Protein N2 tặng kèm móc khóa
