Tô Bình Yên Vẽ Hạnh Phúc
Tự Học Nhạc Lý Cơ Bản (Tái Bản)
Phương Pháp Hồng - Năm Thứ Nhất Với Đàn Piano (Tái Bản)
Tôi Vẽ - Phương Pháp Tự Học Vẽ Truyện Tranh
Đây Là Van Gogh
Bí Quyết Vẽ Tranh Chì Cho Người Mới Bắt Đầu
30 Ngày Biết Đệm Guitar 
Animorphia - Thế Giới Hoang Dã (Sách Tô Màu Dành Cho Người Lớn)
Bí Mật Tình Yêu (Sách Tô Màu Dành Cho Người Lớn)
Phương Pháp Hồng - Năm Thứ Hai Với Đàn Piano
Beethoven: Âm Nhạc Và Cuộc Đời
Trăm Hoa Đua Nở (Tô Màu Dành Cho Người Lớn)
Đây Là Leonardo Da Vinci
Niềm Vui Từ Màu Nước
Bí Quyết Vẽ Phong Cảnh Tự Nhiên
Đây Là Monet
Quân Tử Hoa - Nghệ Thuật Vẽ Màu Nước Cổ Trang
Đây Là Dalí
Học Vẽ Tranh Màu Nước
Màu sắc và phương pháp sử dụng
Đây Là Rembrandt
Nhạc Phim Nhạc Lãng Mạn Nổi Tiếng Soạn Cho Piano - Phần 2
Đây Là Matisse
Sổ Tay Đồ Án Nội Thất
Bách Khoa Toàn Thư Thực Hành Hội Họa
Đây Là Warhol
"Map Of The Soul:7 - Persona, Shadow & Ego In The World Of BTS – Bìa Cứng (Tặng Kèm Sổ Tay)"
Nhạc Phim Lãng Mạng Nổi Tiếng Soạn Cho Piano - Tập 1
Đây Là Gauguin
Nguyên Lý Thiết Kế Kiến Trúc Nhà Ở
Mai Lan Trúc Cúc (Tô Màu Dành Cho Người Lớn)
Vincent Van Gogh
Học Đệm Piano Cơ Bản - Phần 1 (TB 2020)
"Cơ sở tạo hình ( Tái bản, bố sung )"
"Nghệ Thuật Thị Giác & Những Vấn Đề Cơ Bản : Các Yếu Tố Thị Giác, Nguyên Lý Thị Giác, Tư Duy Thị Giác và Bố Cục Thị Giác"
Tự Học Đàn Guitar Theo Phương Pháp F. Carulli
Vẽ Mĩ Thuật - Sách Dùng Cho Sinh Viên Học Ngành Kiến Trúc
Piano Cho Thiếu Nhi - Tuyển Tập 220 Tiểu Phẩm Nổi Tiếng - Phần 1
Tuyển Tập Các Thiết Kế & Trang Trí Bằng Gỗ 2
Lập Trình Java Căn Bản 
Màu Sắc Và Phương Pháp Sử Dụng(Tái Bản 2018)
Tuyển Tập Tiểu Phẩm Piano Măng Non Phần 1 
Học Vẽ Bằng Hình Cơ Bản 4 - 100 Mẫu Vẽ Thế Giới Muôn Màu
Kỹ Thuật SOLO Guitar
Bí Quyết Vẽ Ký Họa (Tái Bản 2020)
Bàn Về Nhiếp Ảnh
Kỹ Xảo Và Phương Pháp Vẽ Tượng Thạch Cao Mới Nhất
Vẽ Truyện Tranh Phong Cách Nhật Bản - Phác Thảo Nhân Vật Qua Trang Phục
Phương Pháp Thể Hiện Kiến Trúc
Autodesk Revit Tổng Hợp 3 Trong 1 
"Nghệ Thuật Thị Giác & Những Vấn Đề Cơ Bản: Các Yếu Tố Thị Giác, Nguyên Lý Thị Giác, Tư Duy Thị Giác và Bố Cục Thị Giác"
Học Đệm Piano Cơ Bản 3 (Tái Bản 2020)
Cấu Tạo Kiến Trúc Và Chọn Hình Kết Cấu (Nguyên Lý Thiết Kế Kiến Trúc Dân Dụng) 
Phương Pháp Luyện Thi Vẽ Tượng Thạch Cao
"Tiếng Anh Chuyên Ngành Kiến Trúc Xây Dựng, Quy Hoạch Và Kỹ Thuật Xây Dựng Đô Thị"
Piano Cho Thiếu Nhi - Tuyển Tập 220 Tiểu Phẩm Nổi Tiếng - Phần 3
Trò Chơi Vương Quyền (Sách Tô Màu Dành Cho Người Lớn)
1000 Hợp Âm Cho Đàn Guitare
36 Ngày Biết Đệm Guitar (Tái Bản)
Piano Cho Thiếu Nhi - Tuyển Tập 220 Tiểu Phẩm Nổi Tiếng - Phần 2 
Bí Quyết Vẽ Bút Chì
Mỹ Thuật Căn Bản Và Nâng Cao - Các Hình Kỷ Hà Thạch Cao
Học Đàn Piano (Tái Bản)
Tuyển Tập Piano Cổ Điển - Lãng Mạn Được Yêu Thích (Tập 1)
Phân Tích Hội Họa Cơ Bản - Phân Tích Bố Cục Miêu Tả: Phương Pháp Vẽ Ngũ Quan
Kiến Trúc Đông Dương
Mỹ Học Kiến Trúc
Southern Vietnamese Modernist Architecture - Mid-Century Vernacular Modernism (Kiến Trúc Hiện Đại Miền Nam Việt Nam - Chủ Nghĩa Hiện Đại Giữa Thế Kỷ) (Tiếng Anh)
Bí Quyết Vẽ Màu Nước
Học Đệm Piano Cơ Bản - Phần 2 (TB 2020)
Phương Pháp Học Piano 1
Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano 
Vùng Đất Thần Tiên (Bìa Mềm)
Nghệ Thuật Trang Trí Truyền Thống Trên Kiến Trúc Phong Cách Đông Dương Ở Sài Gòn (Tái Bản)
The Piano 21C - Sách Dạy Đàn Piano Cho Người Bắt Đầu
Claude Monet
Tuyển Tập Piano Cổ Điển - Lãng Mạn Được Yêu Thích (Tập 2)
Tự Học Guitar
1000 Hợp Âm Cho Đàn Organ & Piano (Tái Bản)
Kiến Trúc (Tái Bản)
Tự Học Và Thực Hành Guitar Bass
Luật Xa Gần
Dẫn Luận Về Cái Đẹp
Học Vẽ Bằng Hình Cơ Bản 2 - 100 Mẫu Vẽ Nhân Vật Cổ Tích Và Động Vật Thú Vị
Mỹ Thuật Vẽ Tượng Chân Dung Bằng Thạch Cao
Tuyển Tập 50 Bài Ca Cổ Và Tân Cổ Giao Duyên Hay Nhất - Còn Thương Rau Đắng Mọc Sau Hè
Nhạc Lý Cơ Bản
Hướng Dẫn Sử Dụng Autocad 2012
Kiến Trúc Cảnh Quan
Phục Sức Trung Quốc
Bí Quyết Vẽ Ký Họa
Mối Quan Hệ Kiến Trúc Và Các Ngành Nghệ Thuật
Mỹ Thuật Phác Họa Tượng Mặt Ngũ Quan Thạch Cao
Tiếng Anh Trong Kiến Trúc Và Xây Dựng
Vẽ Kỹ Thuật Cơ Bản 
Học Nhạc Không Khó - Từ Nhạc Lý - Đến Hòa Âm (Tái Bản 2020)
Phương Pháp Chơi Đàn Guitar Lead (Tái Bản)
Lập Trình Cơ Bản
Tuyển Tập Tiểu Phẩm Piano Măng Non Phần 2 
Nguyên Lí Thiết Kế Kiến Trúc
Lịch Sử Kiến Trúc Thế Giới Qua Hình Vẽ
45 Ngày Biết Đệm Guitar (Tái Bản)
Bí Quyết Vẽ Phong Cảnh
Tuyển Tập Các Thiết Kế Trang Trí Bằng Gỗ (Tập 1)
30 Ngày Biết Đàn Guita (Tái Bản 2020)
Sài Gòn Thành Phố Tôi Yêu
Tìm Hiểu Lịch Sử Kiến Trúc Việt Nam
Đô Thị Vị Nhân Sinh
Mỹ Thuật Căn Bản Và Nâng Cao - Các Bài Vẽ Tượng Thạch Cao Mẫu
Tô Màu Sáng Tạo - Body Art
Vẽ Truyện Tranh Phong Cách Nhật Bản - Phác Thảo Ngoại Hình Nv Thiếu Nữ Trong Truyện Tranh
Các Bài Thực Hành PLC S7 - 300 & Win Cc 
Học Vẽ Bằng Hình Cơ Bản 3 - 100 Mẫu Vẽ Nghề Nghiệp
30 Ngày Học Nhạc Lý Nâng Cao
Phương Pháp Học Piano 2
Vẽ Truyện Tranh Phong Cách Nhật Bản - Bố Cục Và Phối Màu
Paul Gauguin
Lam Phương - Trăm Nhớ Ngàn Thương
Lịch Sử Design
Về Cái Tinh Thần Trong Nghệ Thuật
Sách Dạy Tạo Kiểu Tóc
Học Vẽ Bằng Hình Cơ Bản 5 - 100 Mẫu Vẽ Rừng Xanh
Đường Vào Nghệ Thuật Nhiếp Ảnh - Ngôn Ngữ Hình Ảnh
Màu sắc và phương pháp vẽ màu
Vẽ Truyện Tranh Phong Cách Nhật Bản - Nghệ Thuật Thể Hiện Ánh Sáng Và Màu Sắc
Bí Quyết Vẽ Tĩnh Vật (Tái Bản 2015)
Bí Quyết Vẽ Sơn Dầu
Học Đệm Organ - Tập 2 (Kèm CD)
Vẽ Sơn Dầu Cho Người Mới Bắt Đầu
Organ Măng Non (Tập 1) - Tái Bản 2017
Đường Vào Nghệ Thuật Nhiếp Ảnh - Kỹ Năng Và Sáng Tạo
Môi Trường Lịch Sử Và Những Điều Kiện Nhà Ở Ở 36 Phố Cổ Hà Nội (Tiếng Anh)
Thiên Nhiên Trong Kiến Trúc Nhà Ở Truyền Thống Việt 
Hội Họa Phổ Thông - Kỹ Thuật Vẽ Loài Vật Bằng Nét Bút Đơn Giản
Piano Thực Hành - Phần Nâng Cao (Phần Nâng Cao) - Kèm CD
Vẽ Vật Thực - Phác Họa Nhân Vật (Cho Người Mới Bắt Đầu)
Phương Pháp Học Đàn Organ Măng Non
Dẫn Luận Về Âm Nhạc
Học Vẽ Tranh Sơn Dầu
30 Ngày Học Nhạc Lý Cơ Bản
Bộ Mỹ Thuật Căn Bản Và Nâng Cao Các Bài Vẽ Tĩnh Vật (2 Cuốn)
Mỹ Thuật Căn Bản Và Nâng Cao - Tĩnh Vật Ngũ Quan Thạch Cao
Nguyễn Gia Trí - Sáng Tạo
Mỹ Thuật Căn Bản Và Nâng Cao - Cẩm Nang Hướng Dẫn Thi Vẽ Các Trường Mỹ Thuật Và Kiến Trúc
Trang trí hình vuông
Kiến Trúc Nhà Ở
Phương Pháp Thực Hành Tính Kết Cấu Trong Xây Dựng Bằng Bảng Tính Excel (Kèm 1 CD) 
ETABS Và SAP2000 Thực Hành Tính Toán Nhà Cao Tầng
Các Đề Thi Tuyển Sinh Vào Các Trường Mỹ Thuật & Kiến Trúc
Học Đệm Organ (Tập 4) - Kèm CD
Kỹ Thuật Đồ Họa Của Kiến Trúc Sư - Cẩm Nang Trình Bày Bằng Hình Ảnh
Phương Pháp Vẽ Chân Dung
Phương Pháp Học Guitare
Ký Họa Về Đông Dương Nam Kỳ
Nhiệt Và Khí Hậu Kiến Trúc
Kiến Trúc Nhiệt Đới Ẩm
Bộ Phương Pháp Phác Họa Tranh Đầu Người - Tự Học Vẽ Chân Dung Thạch Cao (2 Cuốn)
Trang Trí Nội Thất Nhà Ở
Vở Chép Nhạc
Bộ Mỹ Thuật Căn Bản Và Nâng Cao (Vẽ Thủy Cầm - Vẽ Sơn Thủy)
Vẽ Truyện Tranh Phong Cách Nhật Bản - Mẫu Nhân Vật Và Trang Phục
Giáo Trình Kiến Trúc Nhà Ở Hiểu Biết & Thiết Kế Qua Minh Họa 
Phần Mềm Plaxis 2D Phân Tích Động Trong Tính Toán Thiết Kế Các Công Trình Xây Dựng
Bí Kíp Thần Sầu Vẽ Chó Mèo - Muôn Nét Bút Màu
Vẽ Truyện Tranh Phong Cách Nhật Bản - Tạo Hình Động Tác Và Vai Diễn Cho Nhân Vật Truyện Tranh
Kiến Trúc Cổ Việt Nam
Học Đệm Organ Tập 3 (Tái Bản)
Vật Lý Kiến Trúc 
